"","MKI67","PMEPA1","SOX9","BGN","IFI6","GPRC5A","SOX4","TIMP1","FKBP10","CDC25B","ARFGEF3","PLOD3","MET","SLC12A7","TYMP","BOP1","KPNA2","VAV2","HELZ2","RUNX1","LMNB2","LPCAT1","SH3KBP1","THEM6","RCC2","CAD","DNMT1","SLC1A5","TMEM63A","CHD7","ENTPD6","IRAK1","DKC1","PLXNA3","GTPBP4","NCAPD2","MFHAS1","PARP14","PDCD11","MTHFD2","MFSD12","ATP5PF","RAP1A","UBL3","PINK1","MXI1","GSN","CITED2","METTL7A","KAT2B","PER1","KLF4","SLC25A4","GPX3","FHL1","class"
"TCGA-CD-A4MG-01A",-0.0271800927484924,-0.111485299786899,0.230615704494948,0.329952383161188,-0.417312657545175,-0.0357731313804426,0.130704571907344,0.300292957182186,-0.15309995018914,-0.670691806921634,-0.222992417575049,1.22378655524563,-0.264324230529258,-0.880338299992127,-0.549693984078615,0.00397667054559391,0.102588175919064,-0.8748001309082,-1.02209174065884,-0.378646920914828,-0.264221393764514,-0.287670797327379,-0.78296094054584,1.26302301174087,-0.358640217238307,-0.462807416882763,-0.171331695406496,-0.191484965691769,1.58086246119842,-0.305548388718197,0.0455056297604222,-1.09114359047105,0.0380914837239162,-0.280610041603765,-0.138247147241762,0.331655302609984,-0.000639194856338965,-1.01201323644912,-0.484047946882601,0.229192863813372,0.368014577790767,0.60382994565924,-0.209642277443655,-0.254944581928732,-0.54618240695422,-0.469247056990618,-0.504489452745725,-0.437230750975036,-0.517533484928502,-0.465162758726703,-0.456165464967408,-0.622287036850319,-0.320652251426563,-0.394759580690914,-0.328828235855543,"yes"
"TCGA-HU-A4H4-01A",1.21609802141171,-0.380837873530481,-0.255882914809339,-0.728198323678061,0.0664719109795224,-0.347299617674627,-0.0563903804888028,-0.20681351300492,-0.252736953765717,1.19418170981492,-0.64221416244403,-0.562668581776217,-0.181962013929159,-0.0709242285605866,0.687802585429028,-0.14342348503238,1.2276654473354,-0.151239689280698,0.964113768937238,-0.342897572125842,0.801526195837253,-0.591112411904618,0.885370660062623,0.00965397482838027,-0.294483141674282,-0.309639445062233,0.32469961705517,-0.350210023294676,-0.404062261600769,-0.444798020504571,2.09692268328974,0.580074954209014,0.493691031698071,-0.62910217140786,1.46755242918911,-0.64448351095403,0.131666459855195,1.16254811514878,0.193747157348381,1.26847613818608,-0.594918010639854,0.737661377728901,-0.292576664871791,-0.490564893067869,-0.582049537012993,-0.646525939268076,-0.484874207276769,-0.630464308857649,-0.631919612546011,-0.249964227408814,-0.535236400328864,-0.372721743354268,-0.444358215653403,-0.335991472984912,-0.343335076612554,"yes"
"TCGA-BR-8588-01A",0.91898795878941,-0.439255034227966,-0.160095680427505,1.00537423159556,0.0531187886251799,-0.690155190896691,-0.00352958146350767,1.79383506865928,-0.193574940307523,-0.672095909259661,0.267385905617272,-0.36542474588618,-0.38905709795952,-0.683619300805115,-0.0673703007441177,-0.432870414035297,0.509705581464476,-0.343891139010157,-0.67407168312306,0.454156784501525,0.522363126077694,0.887154886124701,0.3853723060298,-0.372510272508181,0.596517550714339,-0.118153878136613,-0.0526250183592022,-0.347483760271305,0.677725031243746,0.0116388862075729,-0.728131859786346,-0.513548087054307,-0.314619930454603,-0.718898712882142,-0.314748938700892,0.0769965744990756,-0.228274471281031,0.00555563887610535,-0.338657812616032,-0.274590205767392,0.917585263249214,0.197461915364286,-0.0276153045266084,-0.0987145784805485,-0.23930816848965,-0.232645052392367,-0.323942133485265,-0.129192712297491,-0.206416624564799,-0.265612259030674,-0.0233856232201462,-0.0894542722447085,-0.240667189298148,-0.169605290948692,-0.175303020813319,"yes"
"TCGA-B7-A5TK-01A",-0.433590527713392,1.30872028145142,-0.767270903858775,0.0301509017597706,2.57805878209239,0.18873438388096,0.978032721483913,0.737282759828916,-0.259482528081056,0.906164401408605,-0.916020519429657,-0.730755382343966,0.454143940119691,-0.428336188814711,5.259217341212,-0.802686111293923,0.0211293677451092,-0.315598641457784,1.15560704400838,0.0906895411071796,-0.277022586268539,-0.496838869989304,2.68542835590172,-1.20279048032262,-0.529785958414903,-1.16423594023504,-0.168734882238402,-0.396938570910519,-1.21906188628726,-0.70936801268602,-1.03116464644919,-0.441571212252838,0.227506052967144,-0.485595431588949,-0.450911310098545,-0.951361718786872,0.271915121712567,2.72556735232931,-0.637305705200006,0.230211284224953,1.54280344776209,-0.114233529054305,0.0667774387422963,-0.496014192404694,-0.371396646069375,-0.466708300013191,-0.196301750890882,-0.440767512275423,-0.320675611654043,-0.245300150139644,-0.437421994413621,-0.324050351516568,-0.315115262403457,-0.322009725745706,-0.104991529731019,"yes"
"TCGA-VQ-A91E-01A",1.24736449663203,-0.57882290436497,-0.0911087520416313,-1.0080510628642,-0.707559640551888,1.71709561965901,-0.992595962556042,-0.811361761851153,-0.342626373398275,-0.3354825672253,0.748967637613549,-0.40445895895057,-0.199443489214673,0.396969286656559,-0.524570641384495,-0.0949178181173048,-0.0555470702753667,-0.312476560995275,0.970585562392109,-0.584804449785872,-0.194500580210243,-0.226113624190924,0.519964256359451,0.224240845703017,-0.962254049556309,-0.481163104128307,0.151511232717939,-0.0951074429067269,-0.255838216695168,-0.363874879191465,0.685188420500107,-0.892462062872858,-0.861173998881469,0.0944730077638954,0.0419373467209849,0.589489525234564,-0.455465430405351,-0.431728675114981,0.860193380194145,0.344896111992602,0.907929351190875,-0.468418479131361,-0.456866693288279,-0.0351945080553135,-0.615150351529373,-0.0641187416974917,-0.427664356341273,-0.428825863662867,-0.39741270648344,0.054681902810801,-0.338180681633604,0.297393410595969,-0.376970927841936,-0.416135574404455,-0.339746531137468,"yes"
"TCGA-CD-8530-01A",-0.599457908268148,-0.217482766156297,-0.0900048860342774,0.663831735048052,-0.476135904693659,-0.265665299217272,-0.177562520287152,1.08934571161263,-0.163551478888015,-0.535438163105242,-0.262889805121433,0.287118261570405,-0.28540880595549,-0.7531740422049,-0.422207218224238,0.0367052882458406,-0.737906730067986,-0.774842278192185,-0.620948000995623,-0.286978503172514,-0.963999826608162,-0.304303198865661,-0.282403106333899,0.162843589317349,-0.708760162208089,-0.368429303960015,-0.506953414705542,-0.127058895799593,-0.596940612511802,0.0753532299067421,-0.796879159487956,-0.22079346530052,-0.467500590152348,-0.28405063673367,-0.0259558811855346,-0.614170713477754,12.0771041839406,-0.662291195532765,-0.158579195533898,-0.444042736205395,-0.35468592371892,-0.352928628144129,-0.227913617040504,-0.411501870916528,-0.0967630308119189,-0.0899238336860827,-0.101255411304495,-0.347481868453794,0.2930951460666,-0.05041624448512,-0.244594646857776,-0.472334116460022,-0.132580426000024,-0.314368572376102,-0.0629600593602845,"yes"
"TCGA-VQ-A8PQ-01A",-0.745450610823391,-0.49815905530874,-0.479495472974655,1.13420782666745,-0.370555681423027,-0.103073578601807,-0.612587032161963,-0.1161965303305,-0.25887507207699,-0.296156797420622,-0.445784065460948,0.379526411812185,-0.0459844782874659,1.39891974155427,-0.46902531471928,-1.19032897908812,-1.15529765542038,0.979113392496587,1.41340346908422,0.126161091827805,-0.964207478181065,-0.318987927671235,2.26392131647853,-0.921909458585371,-0.426129646760624,-0.133939539084794,0.378000254782203,-0.698481095430228,0.406295787158523,0.287001333499229,-0.445376770094702,0.295120772563317,-0.777797486475478,0.800684176497374,-0.772244079399229,0.12523289831221,-0.149914413429648,1.51297191014213,0.473725706392162,-0.838634267460049,0.035322388612873,-0.694737185847158,-0.268526605976767,-0.327309793089459,-0.529659863087485,-0.401176711590117,-0.0978853081772477,0.0324428139659877,0.0566215925417677,0.499627779789672,0.205993117489782,-0.361303022977501,-0.467519128529441,-0.272140124344902,-0.286171242107637,"yes"
"TCGA-MX-A5UG-01A",-0.770018322160454,0.0131854324250014,-0.0109075765572215,0.86374590952941,-0.747006020059038,-0.312063316824322,0.184547263019906,-0.35909506231142,-0.149645564652748,-0.536011939689946,-0.398200068259594,-0.787268540027256,-0.125081255503436,0.0487834723475167,-0.506411314713282,-0.728117900724307,-1.0593968359526,0.0279358219744335,-0.12709007999121,0.783226440293179,-0.741432676983049,0.961043685134678,0.413944551992758,-0.886253614754503,-0.502640165055535,0.772317632718347,-0.152013949115768,-0.558385696677415,-0.590250075886117,0.459910605448282,-1.01094486357808,-0.728371403028967,-0.934769465391668,0.114571941571983,-0.6417024886705,-0.356241045871443,0.0374614472920992,0.0886014778031236,0.424406399786732,-0.699009271912983,-0.00406277608040463,-0.527509767956848,-0.233665024055496,-0.244809325473292,-0.233804703296987,-0.269235215310937,0.0897052655004094,0.152986752369816,-0.0599750072132348,0.139857456485405,0.914196946090828,0.080154163848959,-0.399881135527195,-0.246101078262074,0.038341626151799,"yes"
"TCGA-BR-A4J4-01A",-0.860716452049881,4.00153273329861,0.445914948395937,0.215622301129713,-0.63897474266299,-0.610143154900971,1.3574504896118,-0.25027552560249,-0.261939769115561,-0.935368760104339,-0.309071237221926,1.23917334054412,0.637266048908557,0.628993706195098,0.338128096928197,-0.854691244473157,0.0479299543925935,3.40450502748921,0.132320347275579,0.777604696536081,0.613659906518623,-1.1928808297719,0.165911161657605,-0.460392445158382,-0.444012301894674,-0.571496810510475,0.04647830314635,0.289688951697374,-0.223438940146876,-0.0938440048143758,1.58992316330163,-0.52167802187305,-0.387592706568763,-1.6347939540557,-0.283095502479746,-0.639681853770758,1.03083545882291,1.85222783985102,0.296375110907345,0.47795639141454,1.11223651432998,-0.153811835018089,-0.157768291299832,-0.133424927879821,-0.777779678052265,-0.497825932058547,-0.46707545534718,-0.569909324353061,0.937795384466755,-0.318926846991391,-0.46806828142529,-0.581786734513926,-0.536741723083653,-0.430147024107367,-0.288996391380858,"yes"
"TCGA-BR-7901-01A",-0.82643225547748,0.380494675494688,0.124846759066246,0.536178994867742,1.16629519429789,-0.645180355105369,0.127069153576088,0.598644300338221,0.134091886985981,1.34491726269023,0.217128572597823,-0.0622951171083293,-0.229706594548838,0.486236261658047,-0.432906400779726,-1.31268587247913,-0.874705582895223,-0.849208079359845,0.0918453352529201,0.420957291547143,-0.811130137487424,-0.402648916950025,-0.229657009519052,-0.072318524008941,0.159774760490246,-0.971250474694749,-0.702922783191135,0.74412889574602,-0.422677501519804,-1.05754837511362,0.860269356396367,-0.249332211190665,-0.65146396387803,1.14631770198785,-1.04795302585382,0.206269074346037,-0.160975132877835,-0.0452311068965067,-1.56775340130007,-0.560340849779293,-1.13268905599339,-0.233567442445087,-0.290512768946341,-0.148668155461703,1.02160227013075,-0.30199742291222,-0.199215048589044,-0.206948484550683,-0.464831621461964,-0.409070289037289,0.120615379083848,-0.000391802235322265,-0.254753782059076,-0.154369637692409,-0.230275891443237,"yes"
"TCGA-IN-8663-11A",-0.403903066132322,-0.654419927743813,-1.12585403076033,-0.823492924563675,-0.754488563539817,-0.775421015162449,-0.639689375673744,-0.970676996914772,-0.345124008737253,-0.895043770593316,-1.26582403869405,-1.42186217449365,-0.46555994431102,-1.47726675267037,-0.350272833389529,-0.0897957425135597,0.373484950016078,-1.0649878182036,-1.06738779492657,-0.715756691118799,0.375391872710623,-1.08734788556905,-1.69021536243792,-0.216046203531076,3.11037284741835,-0.0649980727110033,-0.0775329641448885,0.12083480318105,-1.14285849923511,0.713648959141528,-1.09360152956671,1.15635830727319,0.592503580009822,-0.603044608465417,0.490824139384878,0.648969720830091,-0.791968481120461,-0.713107402796133,1.30788760350867,-0.319390113342669,-0.594571132471424,2.80829768662838,1.4958127561555,7.16274366070198,4.90863954931919,6.30699565113896,2.10644104567599,3.72322857594004,1.19660738527135,8.08375105263,1.03552908254048,3.55685526324783,0.220828577639439,7.50234751667229,0.00145688222670093,"no"
"TCGA-HU-A4GC-01A",-0.621069551077914,-0.118566554486451,-0.0164305213275914,-0.288795372909465,-0.424201182265315,0.0972372622763366,0.318530311759232,-0.0962965040495669,-0.184074415681073,-0.594325305043591,0.1731222809473,0.649216755335126,-0.0685753506747225,0.0350528635519306,-0.642844984042956,0.689324216628095,-0.115120963083509,-0.309203925979178,-0.869561225670161,-0.649757278426795,-0.287628701728161,-0.631400084257479,-0.322811429719327,3.09286211625589,-0.604519671272624,-0.566111694988859,-0.389588361270807,-0.380109323357074,-0.301700165332184,0.310548732623846,-0.553663280671013,-0.365498316163946,-0.630509936923243,-0.832539875072157,0.36341744977327,0.280248642587606,0.108791207141564,-0.90639263296112,-1.02563496320406,-0.997646597573544,-1.36381480550403,0.0442495214508689,0.322841347565388,-0.196073465389121,-0.624846521993761,-0.437610680486381,-0.368881718775952,-0.362745082745948,0.461292839016901,-0.478208852310248,-0.396892746528964,-0.0146486040721276,-0.342382698048473,-0.189264527302703,-0.315894402441589,"yes"
"TCGA-F1-6874-01A",1.21489527928329,-0.544112500446005,-0.36233147949711,-0.0625302026774628,-0.635879305023294,0.161830887344862,-0.814113341338668,-0.561520379359863,-0.100488964962135,0.474050171933693,1.94494512556523,1.20297788869768,-0.00153325299528133,1.53134284205703,0.515721639057185,-0.408421974484863,-0.611775647740962,0.615572252112424,1.99037453128449,0.00856940790296035,0.785673858007601,0.727011643329821,-0.556527094075276,0.210993805687025,-0.552217154916568,0.030955693245268,0.206858329177655,-0.149668079145905,0.872591972076197,-0.00605621308832549,1.08754299977666,0.25932391965066,-0.571851936500883,-1.04838394456149,-0.556146530715866,-0.0139202157009694,0.384639670504083,0.0452516499904866,0.277627372252894,0.666240604720721,1.23618991863751,-0.51098102075404,-0.476348746337305,-0.218671793832634,-0.200071580759688,-0.666434712048639,-0.458447947886929,-0.101757028833669,-0.788479143699616,-0.172899287750736,0.0625605421563632,0.858565774551058,-0.449242526447021,-0.35119526683412,-0.340870819180749,"yes"
"TCGA-IN-A7NT-01A",-0.528054750359307,0.0699455173894946,0.0886976770907485,0.482926079607417,1.79610694187685,-0.789170432149124,0.84387045269206,-0.106956351380382,0.262868691646618,-0.707879918449701,-1.14459058045908,-0.881122882392481,0.135291851468097,-0.750970129546824,0.289732417650698,0.0322467662895334,1.53002836079926,-0.644573110580508,0.407369954895736,0.42343831038951,-0.293444773412427,0.56134353646942,-0.598559927145612,-1.53346753435733,1.67910829659663,0.94929363437354,-0.478189253035736,-0.446273138432734,-1.49558785220941,0.448200222650413,-0.866934726000646,-1.01714519359986,0.0841702877892865,-0.281491278910211,1.42658199514998,-0.68791046994239,-0.417920139242532,0.297122551973784,1.02356509146077,2.07619409681364,2.69474820236117,-0.543789229381678,-0.438657734907628,-0.802443431787635,-0.286929078754885,-0.153408643860482,0.308078979477273,-0.442835680232987,-0.777162543347344,-0.551343096628712,-0.201579627268932,-0.308810342235147,-0.59700151647086,-0.224692770400904,-0.316452353920185,"yes"
"TCGA-VQ-A8E3-01A",2.15557424704636,-0.558412807259699,-0.601719948196362,-0.764342713876085,-0.493015288596462,0.831125161080922,-0.769472464951703,-0.851716617481996,-0.268069563165233,2.68854108300306,-0.910328284416174,-0.201194792299431,0.463683654786102,0.04550544955803,1.6216874070117,-0.465872251108309,-0.0101432546512522,-0.599426129052438,1.31582739385866,0.23391156998021,3.05079922201115,0.88111368657092,-1.50538015228268,-0.951459596729493,-0.67553408409786,2.24326896754617,0.998038215371939,-0.702723853609233,-0.303012536228493,-0.037027630115743,1.59947763317646,-0.51595367229114,-0.260998210963234,-0.828561221246606,1.74374971791068,0.549058853899147,-0.694836574339702,0.792204822254904,2.52076911253624,0.542569560475039,0.0889809150981048,-0.51540427988137,-0.543888169724476,-0.648118000319606,-0.798754202051724,-0.394564374889605,-0.529296136905461,-0.684439066380239,-0.791891910474238,-0.568665680386383,-0.424797528466219,-0.220566341371567,-0.495363907244594,-0.45991221869295,-0.346907066146271,"yes"
"TCGA-BR-8286-01A",1.36968375327171,-0.129168309323826,-0.171343028374173,-0.563001067261534,-0.576392183663571,-0.281653603997853,-0.434039686060484,-0.164917884263573,-0.272941443143359,-0.320803308842543,0.123859008911399,0.269826833670365,0.193606632966134,0.324959215012876,-0.545081818454023,-1.0716370946261,0.736140342992964,-0.541361794610351,-1.06179951663928,0.120274762071751,0.252922921995872,0.372178757033578,-0.750045105184561,-0.145967643063625,0.480683614393713,0.475321382923309,-0.0139384881953606,0.00750410541632779,0.974023706821464,-0.430404369720048,-0.803744637938882,0.948828641723347,-0.54888513612841,-0.12574537366139,-0.0657656465926342,0.51288652070221,-0.262987182690454,-1.00804482324833,-0.184591323367423,-0.117408501306956,-1.08611981846405,-0.259512964203403,-0.308251330420616,-0.420024594711719,-0.398619667767054,-0.478441685777947,-0.340029985622382,-0.564084006584612,-0.534774394893699,-0.260008518274718,-0.463854448351735,-0.0394839750694103,-0.320033674473509,-0.393188445753012,-0.306156613280441,"yes"
"TCGA-D7-6528-01A",1.60624271264809,0.277924826166852,0.102602563317352,-0.529103541525779,-0.13310730484685,-0.540871481721357,-0.910092315814732,0.0370527693557913,-0.298968489200809,1.27041822066863,-0.125530906875726,1.62382891118732,0.200581703429702,0.426353414663614,-0.717382951522548,2.84625293338133,0.233452738471824,0.624467309798183,1.2800990463698,-0.20275091809871,1.78966783259007,0.781681222934703,-0.156100758850437,2.21721080766249,-0.0881267217670443,-0.399614157634482,0.396317598487998,0.388322889316654,0.0179120211867348,0.174087299380805,1.83597944867018,4.35116378071694,3.44554333004934,1.02548903743756,-1.16137123387582,0.134205411958475,-0.0429976799401188,-0.908122107274298,-0.555983916396619,-0.675887604912381,3.3534127863254,-0.301121316393921,-0.688863144238347,-0.817699692549173,-0.292562883698502,-0.538982695860014,-0.484837688361052,-0.715456515503556,-0.847214519641671,-0.698571955367573,-0.567477247407278,-0.537994124697133,-0.361274026896969,-0.457230821363271,-0.345971560364337,"yes"
